session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
5,4,ap29v7v5,738,csr_3_stageT,WaitPage,1495357655,0,51,False
5,4,ap29v7v5,741,csr_3_stageT,WaitPage_F1,1495357659,4,51,False
5,4,ap29v7v5,742,csr_3_stageT,F_Stage2,1495357666,7,51,False
5,4,ap29v7v5,743,csr_3_stageT,WaitPage_A1,1495357666,0,51,False
5,4,ap29v7v5,745,csr_3_stageT,WaitPage_F2,1495357669,3,51,False
5,4,ap29v7v5,746,csr_3_stageT,Nature,1495357671,2,51,False
5,4,ap29v7v5,747,csr_3_stageT,Results,1495357675,4,51,False
5,4,ap29v7v5,756,csr_3_stageT,WaitPage,1495357676,1,52,False
5,4,ap29v7v5,759,csr_3_stageT,WaitPage_F1,1495357679,3,52,False
5,4,ap29v7v5,760,csr_3_stageT,F_Stage2,1495357682,3,52,False
5,4,ap29v7v5,761,csr_3_stageT,WaitPage_A1,1495357682,0,52,False
5,4,ap29v7v5,763,csr_3_stageT,WaitPage_F2,1495357685,3,52,False
5,4,ap29v7v5,764,csr_3_stageT,Nature,1495357687,2,52,False
5,4,ap29v7v5,765,csr_3_stageT,Results,1495357690,3,52,False
5,4,ap29v7v5,774,csr_3_stageT,WaitPage,1495357690,0,53,False
5,4,ap29v7v5,777,csr_3_stageT,WaitPage_F1,1495357693,3,53,False
5,4,ap29v7v5,778,csr_3_stageT,F_Stage2,1495357700,7,53,False
5,4,ap29v7v5,779,csr_3_stageT,WaitPage_A1,1495357700,0,53,False
5,4,ap29v7v5,781,csr_3_stageT,WaitPage_F2,1495357704,4,53,False
5,4,ap29v7v5,782,csr_3_stageT,Nature,1495357705,1,53,False
5,4,ap29v7v5,783,csr_3_stageT,Results,1495357707,2,53,False
5,4,ap29v7v5,792,csr_3_stageT,WaitPage,1495357707,0,54,False
5,4,ap29v7v5,795,csr_3_stageT,WaitPage_F1,1495357711,4,54,False
5,4,ap29v7v5,796,csr_3_stageT,F_Stage2,1495357713,2,54,False
5,4,ap29v7v5,797,csr_3_stageT,WaitPage_A1,1495357713,0,54,False
5,4,ap29v7v5,799,csr_3_stageT,WaitPage_F2,1495357716,3,54,False
5,4,ap29v7v5,800,csr_3_stageT,Nature,1495357717,1,54,False
5,4,ap29v7v5,801,csr_3_stageT,Results,1495357720,3,54,False
5,4,ap29v7v5,802,csr_3_stageT,FinalResults1,1495357960,240,54,False
5,5,yjlz0tb0,1,csr_0_realeffort,Instructions1,1495354654,58,379,True
5,5,yjlz0tb0,10,csr_0_realeffort,TranscribeTask,1495354659,5,381,False
5,5,yjlz0tb0,14,csr_0_realeffort,TranscribeTask,1495354662,3,382,False
5,5,yjlz0tb0,18,csr_0_realeffort,TranscribeTask,1495354664,2,383,False
5,5,yjlz0tb0,22,csr_0_realeffort,TranscribeTask,1495354667,3,384,False
5,5,yjlz0tb0,26,csr_0_realeffort,TranscribeTask,1495354670,3,385,False
5,5,yjlz0tb0,30,csr_0_realeffort,TranscribeTask,1495354673,3,386,False
5,5,yjlz0tb0,34,csr_0_realeffort,TranscribeTask,1495354676,3,387,False
5,5,yjlz0tb0,38,csr_0_realeffort,TranscribeTask,1495354678,2,388,False
5,5,yjlz0tb0,42,csr_0_realeffort,TranscribeTask,1495354681,3,389,False
5,5,yjlz0tb0,46,csr_0_realeffort,TranscribeTask,1495354684,3,390,False
5,5,yjlz0tb0,50,csr_0_realeffort,TranscribeTask,1495354689,5,391,False
5,5,yjlz0tb0,54,csr_0_realeffort,TranscribeTask,1495354693,4,392,False
5,5,yjlz0tb0,58,csr_0_realeffort,TranscribeTask,1495354695,2,393,False
5,5,yjlz0tb0,62,csr_0_realeffort,TranscribeTask,1495354698,3,394,False
5,5,yjlz0tb0,66,csr_0_realeffort,TranscribeTask,1495354701,3,395,False
5,5,yjlz0tb0,70,csr_0_realeffort,TranscribeTask,1495354704,3,396,False
5,5,yjlz0tb0,74,csr_0_realeffort,TranscribeTask,1495354708,4,397,False
5,5,yjlz0tb0,78,csr_0_realeffort,TranscribeTask,1495354711,3,398,False
5,5,yjlz0tb0,82,csr_0_realeffort,TranscribeTask,1495354715,4,399,False
5,5,yjlz0tb0,86,csr_0_realeffort,TranscribeTask,1495354721,6,400,False
5,5,yjlz0tb0,90,csr_0_realeffort,TranscribeTask,1495354724,3,401,False
5,5,yjlz0tb0,94,csr_0_realeffort,TranscribeTask,1495354726,2,402,False
5,5,yjlz0tb0,98,csr_0_realeffort,TranscribeTask,1495354729,3,403,False
5,5,yjlz0tb0,102,csr_0_realeffort,TranscribeTask,1495354732,3,404,False
5,5,yjlz0tb0,106,csr_0_realeffort,TranscribeTask,1495354734,2,405,False
5,5,yjlz0tb0,110,csr_0_realeffort,TranscribeTask,1495354739,5,406,False
5,5,yjlz0tb0,114,csr_0_realeffort,TranscribeTask,1495354742,3,407,False
5,5,yjlz0tb0,118,csr_0_realeffort,TranscribeTask,1495354746,4,408,False
5,5,yjlz0tb0,122,csr_0_realeffort,TranscribeTask,1495354751,5,409,False
5,5,yjlz0tb0,126,csr_0_realeffort,TranscribeTask,1495354755,4,410,False
5,5,yjlz0tb0,130,csr_0_realeffort,TranscribeTask,1495354757,2,411,False
5,5,yjlz0tb0,134,csr_0_realeffort,TranscribeTask,1495354760,3,412,False
5,5,yjlz0tb0,138,csr_0_realeffort,TranscribeTask,1495354765,5,413,False
5,5,yjlz0tb0,142,csr_0_realeffort,TranscribeTask,1495354767,2,414,False
5,5,yjlz0tb0,146,csr_0_realeffort,TranscribeTask,1495354771,4,415,False
5,5,yjlz0tb0,150,csr_0_realeffort,TranscribeTask,1495354778,7,416,False
5,5,yjlz0tb0,399,csr_0_realeffort,ResultsWaitPage,1495354796,18,478,False
5,5,yjlz0tb0,404,csr_0_realeffort,TaskResults,1495354821,25,479,False
5,5,yjlz0tb0,505,csr_1_quiz,Instructions,1495355157,336,16,True
5,5,yjlz0tb0,506,csr_1_quiz,quiz,1495355179,22,16,False
5,5,yjlz0tb0,507,csr_1_quiz,quiz_sol,1495355182,3,16,False
5,5,yjlz0tb0,510,csr_1_quiz,quiz,1495355213,31,17,False
5,5,yjlz0tb0,511,csr_1_quiz,quiz_sol,1495355217,4,17,False
5,5,yjlz0tb0,514,csr_1_quiz,quiz,1495355526,309,18,False
5,5,yjlz0tb0,515,csr_1_quiz,quiz_sol,1495355536,10,18,False
5,5,yjlz0tb0,518,csr_1_quiz,quiz,1495355598,62,19,False
5,5,yjlz0tb0,519,csr_1_quiz,quiz_sol,1495355600,2,19,False
5,5,yjlz0tb0,522,csr_1_quiz,quiz,1495355633,33,20,False
5,5,yjlz0tb0,523,csr_1_quiz,quiz_sol,1495355641,8,20,False
5,5,yjlz0tb0,524,csr_1_quiz,WaitPage,1495355641,0,20,False
5,5,yjlz0tb0,525,csr_2_vcm,WaitPage1,1495355653,12,45,False
5,5,yjlz0tb0,526,csr_2_vcm,Instructions,1495355666,13,45,False
5,5,yjlz0tb0,527,csr_2_vcm,WaitPage,1495355671,5,45,False
5,5,yjlz0tb0,528,csr_2_vcm,SelectInvestment,1495355711,40,45,False
5,5,yjlz0tb0,529,csr_2_vcm,WaitPage2,1495355729,18,45,False
5,5,yjlz0tb0,530,csr_2_vcm,SelectInvestment_Review,1495355748,19,45,False
5,5,yjlz0tb0,531,csr_2_vcm,ShuffleWaitPage,1495355932,184,45,False
5,5,yjlz0tb0,536,csr_2_vcm,WaitPage,1495355933,1,46,False
5,5,yjlz0tb0,537,csr_2_vcm,SelectInvestment,1495355956,23,46,False
5,5,yjlz0tb0,538,csr_2_vcm,WaitPage2,1495355956,0,46,False
5,5,yjlz0tb0,539,csr_2_vcm,SelectInvestment_Review,1495355967,11,46,False
5,5,yjlz0tb0,540,csr_2_vcm,ShuffleWaitPage,1495356013,46,46,False
5,5,yjlz0tb0,545,csr_2_vcm,WaitPage,1495356014,1,47,False
5,5,yjlz0tb0,546,csr_2_vcm,SelectInvestment,1495356025,11,47,False
5,5,yjlz0tb0,547,csr_2_vcm,WaitPage2,1495356026,1,47,False
5,5,yjlz0tb0,548,csr_2_vcm,SelectInvestment_Review,1495356037,11,47,False
5,5,yjlz0tb0,549,csr_2_vcm,ShuffleWaitPage,1495356052,15,47,False
5,5,yjlz0tb0,554,csr_2_vcm,WaitPage,1495356053,1,48,False
5,5,yjlz0tb0,555,csr_2_vcm,SelectInvestment,1495356060,7,48,False
5,5,yjlz0tb0,556,csr_2_vcm,WaitPage2,1495356062,2,48,False
5,5,yjlz0tb0,557,csr_2_vcm,SelectInvestment_Review,1495356070,8,48,False
5,5,yjlz0tb0,558,csr_2_vcm,ShuffleWaitPage,1495356138,68,48,False
5,5,yjlz0tb0,563,csr_2_vcm,WaitPage,1495356140,2,49,False
5,5,yjlz0tb0,564,csr_2_vcm,SelectInvestment,1495356158,18,49,False
5,5,yjlz0tb0,565,csr_2_vcm,WaitPage2,1495356158,0,49,False
5,5,yjlz0tb0,566,csr_2_vcm,SelectInvestment_Review,1495356167,9,49,False
5,5,yjlz0tb0,567,csr_2_vcm,ShuffleWaitPage,1495356179,12,49,False
5,5,yjlz0tb0,572,csr_2_vcm,WaitPage,1495356180,1,50,False
5,5,yjlz0tb0,573,csr_2_vcm,SelectInvestment,1495356194,14,50,False
5,5,yjlz0tb0,574,csr_2_vcm,WaitPage2,1495356194,0,50,False
5,5,yjlz0tb0,575,csr_2_vcm,SelectInvestment_Review,1495356202,8,50,False
5,5,yjlz0tb0,576,csr_2_vcm,ShuffleWaitPage,1495356277,75,50,False
5,5,yjlz0tb0,581,csr_2_vcm,WaitPage,1495356278,1,51,False
5,5,yjlz0tb0,582,csr_2_vcm,SelectInvestment,1495356288,10,51,False
5,5,yjlz0tb0,583,csr_2_vcm,WaitPage2,1495356289,1,51,False
5,5,yjlz0tb0,584,csr_2_vcm,SelectInvestment_Review,1495356297,8,51,False
5,5,yjlz0tb0,585,csr_2_vcm,ShuffleWaitPage,1495356322,25,51,False
5,5,yjlz0tb0,590,csr_2_vcm,WaitPage,1495356323,1,52,False
5,5,yjlz0tb0,591,csr_2_vcm,SelectInvestment,1495356341,18,52,False
5,5,yjlz0tb0,592,csr_2_vcm,WaitPage2,1495356341,0,52,False
5,5,yjlz0tb0,593,csr_2_vcm,SelectInvestment_Review,1495356347,6,52,False
5,5,yjlz0tb0,594,csr_2_vcm,ShuffleWaitPage,1495356359,12,52,False
5,5,yjlz0tb0,599,csr_2_vcm,WaitPage,1495356360,1,53,False
5,5,yjlz0tb0,600,csr_2_vcm,SelectInvestment,1495356366,6,53,False
5,5,yjlz0tb0,601,csr_2_vcm,WaitPage2,1495356374,8,53,False
5,5,yjlz0tb0,602,csr_2_vcm,SelectInvestment_Review,1495356390,16,53,False
5,5,yjlz0tb0,603,csr_2_vcm,ShuffleWaitPage,1495356395,5,53,False
5,5,yjlz0tb0,608,csr_2_vcm,WaitPage,1495356396,1,54,False
5,5,yjlz0tb0,609,csr_2_vcm,SelectInvestment,1495356404,8,54,False
5,5,yjlz0tb0,610,csr_2_vcm,WaitPage2,1495356405,1,54,False
5,5,yjlz0tb0,611,csr_2_vcm,SelectInvestment_Review,1495356412,7,54,False
5,5,yjlz0tb0,613,csr_2_vcm,Part3_prep,1495356486,74,54,True
5,5,yjlz0tb0,614,csr_2_vcm,WaitPage3,1495356490,4,54,False
5,5,yjlz0tb0,617,csr_2_vcm,WaitPage,1495356491,1,55,False
5,5,yjlz0tb0,624,csr_3_stageT,InitWaitPage,1495356496,5,45,False
5,5,yjlz0tb0,625,csr_3_stageT,Instructions,1495357018,522,45,True
5,5,yjlz0tb0,626,csr_3_stageT,quiz1,1495357158,140,45,False
5,5,yjlz0tb0,627,csr_3_stageT,quiz1_sol,1495357160,2,45,False
5,5,yjlz0tb0,628,csr_3_stageT,quiz2,1495357229,69,45,False
5,5,yjlz0tb0,629,csr_3_stageT,quiz2_sol,1495357231,2,45,False
5,5,yjlz0tb0,631,csr_3_stageT,pregame,1495357274,43,45,False
5,5,yjlz0tb0,633,csr_3_stageT,WaitPage_F1,1495357274,0,45,False
5,5,yjlz0tb0,634,csr_3_stageT,F_Stage2,1495357321,47,45,False
5,5,yjlz0tb0,635,csr_3_stageT,WaitPage_A1,1495357322,1,45,False
5,5,yjlz0tb0,637,csr_3_stageT,WaitPage_F2,1495357378,56,45,False
5,5,yjlz0tb0,638,csr_3_stageT,Nature,1495357386,8,45,False
5,5,yjlz0tb0,639,csr_3_stageT,Results,1495357397,11,45,False
5,5,yjlz0tb0,648,csr_3_stageT,WaitPage,1495357397,0,46,False
5,5,yjlz0tb0,651,csr_3_stageT,WaitPage_F1,1495357407,10,46,False
5,5,yjlz0tb0,652,csr_3_stageT,F_Stage2,1495357415,8,46,False
5,5,yjlz0tb0,653,csr_3_stageT,WaitPage_A1,1495357415,0,46,False
5,5,yjlz0tb0,655,csr_3_stageT,WaitPage_F2,1495357431,16,46,False
5,5,yjlz0tb0,656,csr_3_stageT,Nature,1495357436,5,46,False
5,5,yjlz0tb0,657,csr_3_stageT,Results,1495357440,4,46,False
5,5,yjlz0tb0,666,csr_3_stageT,WaitPage,1495357441,1,47,False
5,5,yjlz0tb0,669,csr_3_stageT,WaitPage_F1,1495357445,4,47,False
5,5,yjlz0tb0,670,csr_3_stageT,F_Stage2,1495357463,18,47,False
5,5,yjlz0tb0,671,csr_3_stageT,WaitPage_A1,1495357463,0,47,False
5,5,yjlz0tb0,673,csr_3_stageT,WaitPage_F2,1495357478,15,47,False
5,5,yjlz0tb0,674,csr_3_stageT,Nature,1495357482,4,47,False
5,5,yjlz0tb0,675,csr_3_stageT,Results,1495357484,2,47,False
5,5,yjlz0tb0,684,csr_3_stageT,WaitPage,1495357486,2,48,False
5,5,yjlz0tb0,687,csr_3_stageT,WaitPage_F1,1495357490,4,48,False
5,5,yjlz0tb0,688,csr_3_stageT,F_Stage2,1495357495,5,48,False
5,5,yjlz0tb0,689,csr_3_stageT,WaitPage_A1,1495357495,0,48,False
5,5,yjlz0tb0,691,csr_3_stageT,WaitPage_F2,1495357502,7,48,False
5,5,yjlz0tb0,692,csr_3_stageT,Nature,1495357509,7,48,False
5,5,yjlz0tb0,693,csr_3_stageT,Results,1495357516,7,48,False
5,5,yjlz0tb0,702,csr_3_stageT,WaitPage,1495357516,0,49,False
5,5,yjlz0tb0,705,csr_3_stageT,WaitPage_F1,1495357520,4,49,False
5,5,yjlz0tb0,706,csr_3_stageT,F_Stage2,1495357527,7,49,False
5,5,yjlz0tb0,707,csr_3_stageT,WaitPage_A1,1495357527,0,49,False
5,5,yjlz0tb0,709,csr_3_stageT,WaitPage_F2,1495357533,6,49,False
5,5,yjlz0tb0,710,csr_3_stageT,Nature,1495357537,4,49,False
5,5,yjlz0tb0,711,csr_3_stageT,Results,1495357539,2,49,False
5,5,yjlz0tb0,720,csr_3_stageT,WaitPage,1495357539,0,50,False
5,5,yjlz0tb0,723,csr_3_stageT,WaitPage_F1,1495357543,4,50,False
5,5,yjlz0tb0,724,csr_3_stageT,F_Stage2,1495357550,7,50,False
5,5,yjlz0tb0,725,csr_3_stageT,WaitPage_A1,1495357550,0,50,False
5,5,yjlz0tb0,727,csr_3_stageT,WaitPage_F2,1495357557,7,50,False
5,5,yjlz0tb0,728,csr_3_stageT,Nature,1495357560,3,50,False
5,5,yjlz0tb0,729,csr_3_stageT,Results,1495357562,2,50,False
5,5,yjlz0tb0,738,csr_3_stageT,WaitPage,1495357562,0,51,False
5,5,yjlz0tb0,741,csr_3_stageT,WaitPage_F1,1495357566,4,51,False
5,5,yjlz0tb0,742,csr_3_stageT,F_Stage2,1495357571,5,51,False
5,5,yjlz0tb0,743,csr_3_stageT,WaitPage_A1,1495357571,0,51,False
5,5,yjlz0tb0,745,csr_3_stageT,WaitPage_F2,1495357576,5,51,False
5,5,yjlz0tb0,746,csr_3_stageT,Nature,1495357584,8,51,False
5,5,yjlz0tb0,747,csr_3_stageT,Results,1495357592,8,51,False
5,5,yjlz0tb0,756,csr_3_stageT,WaitPage,1495357592,0,52,False
5,5,yjlz0tb0,759,csr_3_stageT,WaitPage_F1,1495357595,3,52,False
5,5,yjlz0tb0,760,csr_3_stageT,F_Stage2,1495357600,5,52,False
5,5,yjlz0tb0,761,csr_3_stageT,WaitPage_A1,1495357600,0,52,False
5,5,yjlz0tb0,763,csr_3_stageT,WaitPage_F2,1495357606,6,52,False
5,5,yjlz0tb0,764,csr_3_stageT,Nature,1495357608,2,52,False
5,5,yjlz0tb0,765,csr_3_stageT,Results,1495357611,3,52,False
5,5,yjlz0tb0,774,csr_3_stageT,WaitPage,1495357611,0,53,False
5,5,yjlz0tb0,777,csr_3_stageT,WaitPage_F1,1495357615,4,53,False
5,5,yjlz0tb0,778,csr_3_stageT,F_Stage2,1495357618,3,53,False
5,5,yjlz0tb0,779,csr_3_stageT,WaitPage_A1,1495357618,0,53,False
5,5,yjlz0tb0,781,csr_3_stageT,WaitPage_F2,1495357623,5,53,False
5,5,yjlz0tb0,782,csr_3_stageT,Nature,1495357625,2,53,False
5,5,yjlz0tb0,783,csr_3_stageT,Results,1495357627,2,53,False
5,5,yjlz0tb0,792,csr_3_stageT,WaitPage,1495357628,1,54,False
5,5,yjlz0tb0,795,csr_3_stageT,WaitPage_F1,1495357631,3,54,False
5,5,yjlz0tb0,796,csr_3_stageT,F_Stage2,1495357634,3,54,False
5,5,yjlz0tb0,797,csr_3_stageT,WaitPage_A1,1495357635,1,54,False
5,5,yjlz0tb0,799,csr_3_stageT,WaitPage_F2,1495357640,5,54,False
5,5,yjlz0tb0,800,csr_3_stageT,Nature,1495357642,2,54,False
5,5,yjlz0tb0,801,csr_3_stageT,Results,1495357645,3,54,False
5,5,yjlz0tb0,802,csr_3_stageT,FinalResults1,1495357823,178,54,False
5,6,wspquvpz,1,csr_0_realeffort,Instructions1,1495354654,57,379,True
5,6,wspquvpz,10,csr_0_realeffort,TranscribeTask,1495354659,5,381,False
5,6,wspquvpz,14,csr_0_realeffort,TranscribeTask,1495354668,9,382,False
5,6,wspquvpz,18,csr_0_realeffort,TranscribeTask,1495354672,4,383,False
5,6,wspquvpz,22,csr_0_realeffort,TranscribeTask,1495354677,5,384,False
5,6,wspquvpz,26,csr_0_realeffort,TranscribeTask,1495354681,4,385,False
5,6,wspquvpz,30,csr_0_realeffort,TranscribeTask,1495354685,4,386,False
5,6,wspquvpz,34,csr_0_realeffort,TranscribeTask,1495354690,5,387,False
5,6,wspquvpz,38,csr_0_realeffort,TranscribeTask,1495354694,4,388,False
5,6,wspquvpz,42,csr_0_realeffort,TranscribeTask,1495354698,4,389,False
5,6,wspquvpz,46,csr_0_realeffort,TranscribeTask,1495354702,4,390,False
5,6,wspquvpz,50,csr_0_realeffort,TranscribeTask,1495354707,5,391,False
5,6,wspquvpz,54,csr_0_realeffort,TranscribeTask,1495354712,5,392,False
5,6,wspquvpz,58,csr_0_realeffort,TranscribeTask,1495354717,5,393,False
5,6,wspquvpz,62,csr_0_realeffort,TranscribeTask,1495354779,62,394,False
5,6,wspquvpz,399,csr_0_realeffort,ResultsWaitPage,1495354796,17,478,False
5,6,wspquvpz,404,csr_0_realeffort,TaskResults,1495354816,20,479,False
5,6,wspquvpz,505,csr_1_quiz,Instructions,1495355157,341,16,True
5,6,wspquvpz,506,csr_1_quiz,quiz,1495355187,30,16,False
5,6,wspquvpz,507,csr_1_quiz,quiz_sol,1495355192,5,16,False
5,6,wspquvpz,510,csr_1_quiz,quiz,1495355206,14,17,False
5,6,wspquvpz,511,csr_1_quiz,quiz_sol,1495355208,2,17,False
5,6,wspquvpz,514,csr_1_quiz,quiz,1495355276,68,18,False
5,6,wspquvpz,515,csr_1_quiz,quiz_sol,1495355281,5,18,False
5,6,wspquvpz,518,csr_1_quiz,quiz,1495355308,27,19,False
5,6,wspquvpz,519,csr_1_quiz,quiz_sol,1495355309,1,19,False
5,6,wspquvpz,522,csr_1_quiz,quiz,1495355328,19,20,False
5,6,wspquvpz,523,csr_1_quiz,quiz_sol,1495355329,1,20,False
5,6,wspquvpz,524,csr_1_quiz,WaitPage,1495355641,312,20,False
5,6,wspquvpz,525,csr_2_vcm,WaitPage1,1495355641,0,45,False
5,6,wspquvpz,526,csr_2_vcm,Instructions,1495355673,32,45,False
5,6,wspquvpz,527,csr_2_vcm,WaitPage,1495355673,0,45,False
5,6,wspquvpz,528,csr_2_vcm,SelectInvestment,1495355699,26,45,False
5,6,wspquvpz,529,csr_2_vcm,WaitPage2,1495355707,8,45,False
5,6,wspquvpz,530,csr_2_vcm,SelectInvestment_Review,1495355730,23,45,False
5,6,wspquvpz,531,csr_2_vcm,ShuffleWaitPage,1495355932,202,45,False
5,6,wspquvpz,536,csr_2_vcm,WaitPage,1495355933,1,46,False
5,6,wspquvpz,537,csr_2_vcm,SelectInvestment,1495355944,11,46,False
5,6,wspquvpz,538,csr_2_vcm,WaitPage2,1495355957,13,46,False
5,6,wspquvpz,539,csr_2_vcm,SelectInvestment_Review,1495355968,11,46,False
5,6,wspquvpz,540,csr_2_vcm,ShuffleWaitPage,1495356013,45,46,False
5,6,wspquvpz,545,csr_2_vcm,WaitPage,1495356015,2,47,False
5,6,wspquvpz,546,csr_2_vcm,SelectInvestment,1495356022,7,47,False
5,6,wspquvpz,547,csr_2_vcm,WaitPage2,1495356026,4,47,False
5,6,wspquvpz,548,csr_2_vcm,SelectInvestment_Review,1495356034,8,47,False
5,6,wspquvpz,549,csr_2_vcm,ShuffleWaitPage,1495356052,18,47,False
5,6,wspquvpz,554,csr_2_vcm,WaitPage,1495356053,1,48,False
5,6,wspquvpz,555,csr_2_vcm,SelectInvestment,1495356061,8,48,False
5,6,wspquvpz,556,csr_2_vcm,WaitPage2,1495356066,5,48,False
5,6,wspquvpz,557,csr_2_vcm,SelectInvestment_Review,1495356075,9,48,False
5,6,wspquvpz,558,csr_2_vcm,ShuffleWaitPage,1495356138,63,48,False
5,6,wspquvpz,563,csr_2_vcm,WaitPage,1495356139,1,49,False
5,6,wspquvpz,564,csr_2_vcm,SelectInvestment,1495356148,9,49,False
5,6,wspquvpz,565,csr_2_vcm,WaitPage2,1495356153,5,49,False
5,6,wspquvpz,566,csr_2_vcm,SelectInvestment_Review,1495356164,11,49,False
5,6,wspquvpz,567,csr_2_vcm,ShuffleWaitPage,1495356179,15,49,False
5,6,wspquvpz,572,csr_2_vcm,WaitPage,1495356180,1,50,False
5,6,wspquvpz,573,csr_2_vcm,SelectInvestment,1495356190,10,50,False
5,6,wspquvpz,574,csr_2_vcm,WaitPage2,1495356193,3,50,False
5,6,wspquvpz,575,csr_2_vcm,SelectInvestment_Review,1495356199,6,50,False
5,6,wspquvpz,576,csr_2_vcm,ShuffleWaitPage,1495356277,78,50,False
5,6,wspquvpz,581,csr_2_vcm,WaitPage,1495356278,1,51,False
5,6,wspquvpz,582,csr_2_vcm,SelectInvestment,1495356286,8,51,False
5,6,wspquvpz,583,csr_2_vcm,WaitPage2,1495356289,3,51,False
5,6,wspquvpz,584,csr_2_vcm,SelectInvestment_Review,1495356295,6,51,False
5,6,wspquvpz,585,csr_2_vcm,ShuffleWaitPage,1495356322,27,51,False
5,6,wspquvpz,590,csr_2_vcm,WaitPage,1495356323,1,52,False
5,6,wspquvpz,591,csr_2_vcm,SelectInvestment,1495356332,9,52,False
5,6,wspquvpz,592,csr_2_vcm,WaitPage2,1495356335,3,52,False
5,6,wspquvpz,593,csr_2_vcm,SelectInvestment_Review,1495356340,5,52,False
5,6,wspquvpz,594,csr_2_vcm,ShuffleWaitPage,1495356360,20,52,False
5,6,wspquvpz,599,csr_2_vcm,WaitPage,1495356361,1,53,False
5,6,wspquvpz,600,csr_2_vcm,SelectInvestment,1495356383,22,53,False
5,6,wspquvpz,601,csr_2_vcm,WaitPage2,1495356383,0,53,False
5,6,wspquvpz,602,csr_2_vcm,SelectInvestment_Review,1495356387,4,53,False
5,6,wspquvpz,603,csr_2_vcm,ShuffleWaitPage,1495356395,8,53,False
5,6,wspquvpz,608,csr_2_vcm,WaitPage,1495356397,2,54,False
5,6,wspquvpz,609,csr_2_vcm,SelectInvestment,1495356407,10,54,False
5,6,wspquvpz,610,csr_2_vcm,WaitPage2,1495356409,2,54,False
5,6,wspquvpz,611,csr_2_vcm,SelectInvestment_Review,1495356414,5,54,False
5,6,wspquvpz,613,csr_2_vcm,Part3_prep,1495356486,72,54,True
5,6,wspquvpz,614,csr_2_vcm,WaitPage3,1495356487,1,54,False
5,6,wspquvpz,617,csr_2_vcm,WaitPage,1495356490,3,55,False
5,6,wspquvpz,624,csr_3_stageT,InitWaitPage,1495356495,5,45,False
5,6,wspquvpz,625,csr_3_stageT,Instructions,1495357018,523,45,True
5,6,wspquvpz,626,csr_3_stageT,quiz1,1495357061,43,45,False
5,6,wspquvpz,627,csr_3_stageT,quiz1_sol,1495357063,2,45,False
5,6,wspquvpz,628,csr_3_stageT,quiz2,1495357119,56,45,False
5,6,wspquvpz,629,csr_3_stageT,quiz2_sol,1495357121,2,45,False
5,6,wspquvpz,631,csr_3_stageT,pregame,1495357147,26,45,False
5,6,wspquvpz,633,csr_3_stageT,WaitPage_F1,1495357155,8,45,False
5,6,wspquvpz,634,csr_3_stageT,F_Stage2,1495357233,78,45,False
5,6,wspquvpz,635,csr_3_stageT,WaitPage_A1,1495357233,0,45,False
5,6,wspquvpz,637,csr_3_stageT,WaitPage_F2,1495357299,66,45,False
5,6,wspquvpz,638,csr_3_stageT,Nature,1495357339,40,45,False
5,6,wspquvpz,639,csr_3_stageT,Results,1495357349,10,45,False
5,6,wspquvpz,648,csr_3_stageT,WaitPage,1495357349,0,46,False
5,6,wspquvpz,651,csr_3_stageT,WaitPage_F1,1495357355,6,46,False
5,6,wspquvpz,652,csr_3_stageT,F_Stage2,1495357361,6,46,False
5,6,wspquvpz,653,csr_3_stageT,WaitPage_A1,1495357361,0,46,False
5,6,wspquvpz,655,csr_3_stageT,WaitPage_F2,1495357395,34,46,False
5,6,wspquvpz,656,csr_3_stageT,Nature,1495357404,9,46,False
5,6,wspquvpz,657,csr_3_stageT,Results,1495357413,9,46,False
5,6,wspquvpz,666,csr_3_stageT,WaitPage,1495357413,0,47,False
5,6,wspquvpz,669,csr_3_stageT,WaitPage_F1,1495357428,15,47,False
5,6,wspquvpz,670,csr_3_stageT,F_Stage2,1495357432,4,47,False
5,6,wspquvpz,671,csr_3_stageT,WaitPage_A1,1495357433,1,47,False
5,6,wspquvpz,673,csr_3_stageT,WaitPage_F2,1495357438,5,47,False
5,6,wspquvpz,674,csr_3_stageT,Nature,1495357445,7,47,False
5,6,wspquvpz,675,csr_3_stageT,Results,1495357449,4,47,False
5,6,wspquvpz,684,csr_3_stageT,WaitPage,1495357450,1,48,False
5,6,wspquvpz,687,csr_3_stageT,WaitPage_F1,1495357457,7,48,False
5,6,wspquvpz,688,csr_3_stageT,F_Stage2,1495357462,5,48,False
5,6,wspquvpz,689,csr_3_stageT,WaitPage_A1,1495357462,0,48,False
5,6,wspquvpz,691,csr_3_stageT,WaitPage_F2,1495357467,5,48,False
5,6,wspquvpz,692,csr_3_stageT,Nature,1495357471,4,48,False
5,6,wspquvpz,693,csr_3_stageT,Results,1495357474,3,48,False
5,6,wspquvpz,702,csr_3_stageT,WaitPage,1495357474,0,49,False
5,6,wspquvpz,705,csr_3_stageT,WaitPage_F1,1495357477,3,49,False
5,6,wspquvpz,706,csr_3_stageT,F_Stage2,1495357481,4,49,False
5,6,wspquvpz,707,csr_3_stageT,WaitPage_A1,1495357482,1,49,False
5,6,wspquvpz,709,csr_3_stageT,WaitPage_F2,1495357486,4,49,False
5,6,wspquvpz,710,csr_3_stageT,Nature,1495357490,4,49,False
